file,opt,cgates_average,cgates_stdev,depth_average,depth_stdev,amounts
benchmark_files__rand_55.qasm,01011,86.9,3.8845849199110063,88.9,8.383913167489272,10
benchmark_files__rand_55.qasm,01100,98.0,3.3763886032268267,95.3,9.508417323613852,10
benchmark_files__rand_55.qasm,01101,88.0,5.744562646538029,86.5,10.27861858422619,10
benchmark_files__rand_55.qasm,01110,95.3,4.075536774462967,89.8,7.959899496852959,10
benchmark_files__rand_55.qasm,01111,84.3,5.984145720150872,83.7,10.770793842609745,10
benchmark_files__rand_55.qasm,10000,85.4,3.3823069050575527,102.1,7.2862884927787475,10
benchmark_files__rand_55.qasm,10001,78.7,4.754997371187496,95.8,9.693296652842108,10
benchmark_files__rand_55.qasm,10010,85.8,4.48998886412873,101.6,15.06120845085148,10
benchmark_files__rand_55.qasm,10011,77.3,4.001249804748511,92.4,8.321057625085889,10
benchmark_files__rand_55.qasm,10100,86.8,3.5721142198983507,97.7,6.9,10
benchmark_files__rand_55.qasm,10101,79.1,3.590264614203248,94.1,16.021547990128795,10
benchmark_files__rand_55.qasm,10110,88.2,4.749736834815167,95.8,6.63023378170031,10
benchmark_files__rand_55.qasm,10111,75.9,4.27668095606862,86.8,5.2687759489277965,10
benchmark_files__rand_55.qasm,11000,85.2,4.019950248448356,95.4,9.810198774744578,10
benchmark_files__rand_55.qasm,11001,73.9,4.011234224026316,82.1,3.3600595232822883,10
benchmark_files__rand_55.qasm,11010,87.0,4.47213595499958,91.3,4.754997371187496,10
benchmark_files__rand_55.qasm,11011,76.3,6.466065264130884,88.5,10.763363786474933,10
benchmark_files__rand_55.qasm,11100,85.8,3.6823905279043943,92.0,8.683317338436964,10
benchmark_files__rand_55.qasm,11101,76.4,3.8000000000000003,90.8,6.954135460285484,10
benchmark_files__rand_55.qasm,11110,86.3,5.404627646748664,91.9,9.585927185202275,10
benchmark_files__rand_55.qasm,11111,75.5,6.119640512317697,84.5,7.697402159170326,10
benchmark_files__rand_56.qasm,00001,358.9,8.043009387039156,349.3,28.761258665086267,10
benchmark_files__rand_56.qasm,00010,366.6,2.939387691339814,354.7,32.42236882154047,10
benchmark_files__rand_56.qasm,00011,352.4,4.431703961232067,328.2,16.79166459884189,10
benchmark_files__rand_56.qasm,00100,364.2,6.029925372672534,352.3,31.689272632864263,10
benchmark_files__rand_56.qasm,00101,354.9,7.569015788066504,332.4,29.32984827782101,10
benchmark_files__rand_56.qasm,00110,360.1,4.699999999999999,340.7,33.92653828494737,10
benchmark_files__rand_56.qasm,00111,348.8,10.543244282477762,335.7,25.538402455909413,10
benchmark_files__rand_56.qasm,01000,363.3,2.8301943396169813,322.0,15.224979474534605,10
benchmark_files__rand_56.qasm,01001,356.7,7.82368199762746,316.7,15.799050604387594,10
benchmark_files__rand_56.qasm,01010,368.1,5.699999999999999,324.2,23.65079279855117,10
benchmark_files__rand_56.qasm,01011,357.9,7.6870020163910455,333.6,20.587374771932435,10
benchmark_files__rand_56.qasm,01100,364.4,3.878143885933063,340.7,24.025195108468942,10
benchmark_files__rand_56.qasm,01101,345.5,7.365459931328117,321.7,14.498620624045587,10
benchmark_files__rand_56.qasm,01110,360.5,7.446475676452586,347.5,46.787284597420275,10
benchmark_files__rand_56.qasm,01111,349.3,7.376313442364011,318.3,28.46770099604111,10
benchmark_files__rand_56.qasm,10000,321.7,10.100000000000001,395.1,27.8583919133894,10
benchmark_files__rand_56.qasm,10001,311.2,7.413501197140255,371.4,21.900684920796426,10
benchmark_files__rand_56.qasm,10010,317.3,11.20758671614902,389.6,50.94938664989011,10
benchmark_files__rand_56.qasm,10011,312.9,8.676981041814024,376.5,28.08291295432153,10
benchmark_files__rand_56.qasm,10100,320.0,6.81175454637056,372.1,27.854802099458542,10
benchmark_files__rand_56.qasm,10101,312.1,9.65867485734974,361.7,27.864134653708522,10
benchmark_files__rand_56.qasm,10110,316.3,10.49809506529637,381.0,36.01943919607855,10
benchmark_files__rand_56.qasm,10111,312.8,10.998181667894016,351.5,14.0089257261219,10
benchmark_files__rand_56.qasm,11000,321.5,7.6452599694189605,353.9,23.7,10
benchmark_files__rand_56.qasm,11001,307.5,8.488227141164401,373.6,25.016794358990122,10
benchmark_files__rand_56.qasm,11010,327.0,8.613942186943213,353.3,18.708554193202637,10
benchmark_files__rand_56.qasm,11011,314.5,10.471389592599447,363.7,29.92674389237827,10
benchmark_files__rand_56.qasm,11100,317.8,5.793099343184096,367.1,16.825278600962303,10
benchmark_files__rand_56.qasm,11101,312.7,9.413288479590966,352.1,28.06581550570017,10
benchmark_files__rand_56.qasm,11110,319.0,8.402380615040002,350.5,34.44198019858905,10
benchmark_files__rand_56.qasm,11111,311.6,8.822698000045111,352.2,12.097933707869291,10
benchmark_files__rand_57.qasm,00001,92.2,2.891366458960192,96.9,8.7,10
benchmark_files__rand_57.qasm,00010,98.3,2.491987158875422,99.4,3.6660605559646724,10
benchmark_files__rand_57.qasm,00011,89.7,4.124318125460256,98.3,11.636580253665594,10
benchmark_files__rand_57.qasm,00100,99.7,3.661966684720111,93.9,10.765221781273251,10
benchmark_files__rand_57.qasm,00101,88.2,2.749545416973504,84.7,5.622277118748239,10
benchmark_files__rand_57.qasm,00110,97.8,2.749545416973504,89.4,9.035485598461214,10
benchmark_files__rand_57.qasm,00111,89.0,1.8973665961010275,84.3,9.306449376641986,10
benchmark_files__rand_57.qasm,01000,97.7,2.491987158875422,92.5,11.412712210513327,10
benchmark_files__rand_57.qasm,01001,85.0,3.847076812334269,83.9,2.8442925306655784,10
benchmark_files__rand_57.qasm,01010,99.2,3.0594117081556713,92.4,9.457272334029511,10
benchmark_files__rand_57.qasm,01011,87.5,3.138470965295043,86.9,7.408778576796584,10
benchmark_files__rand_57.qasm,01100,96.3,3.0347981810987035,91.1,6.949100661236676,10
benchmark_files__rand_57.qasm,01101,85.7,2.968164415931166,83.0,6.557438524302,10
benchmark_files__rand_57.qasm,01110,100.5,3.0740852297878796,93.4,10.200000000000001,10
benchmark_files__rand_57.qasm,01111,87.0,2.6457513110645907,81.3,9.623408959407264,10
benchmark_files__rand_57.qasm,10000,90.6,2.0591260281974,106.9,11.510430052782564,10
benchmark_files__rand_57.qasm,10001,85.1,3.672873534441391,105.5,9.102197536858887,10
benchmark_files__rand_57.qasm,10010,90.8,1.7204650534085255,106.0,8.988882021697693,10
benchmark_files__rand_57.qasm,10011,84.1,4.323193264243457,103.2,9.03105752390051,10
benchmark_files__rand_57.qasm,10100,90.4,2.8,96.2,9.239047569960878,10
benchmark_files__rand_57.qasm,10101,82.2,2.2271057451320084,95.4,6.069596362197408,10
benchmark_files__rand_57.qasm,10110,90.3,2.9681644159311658,100.6,8.99110671719561,10
benchmark_files__rand_57.qasm,10111,82.6,3.2310988842807027,93.8,7.413501197140255,10
benchmark_files__rand_57.qasm,11000,93.6,3.4985711369071804,97.0,9.818350166906862,10
benchmark_files__rand_57.qasm,11001,84.0,5.118593556827891,93.4,7.761443164772903,10
benchmark_files__rand_57.qasm,11010,92.0,3.0,97.8,8.611620056644394,10
benchmark_files__rand_57.qasm,11011,82.6,5.2,90.4,2.973213749463701,10
benchmark_files__rand_57.qasm,11100,90.0,2.792848008753788,97.6,11.77454882362802,10
benchmark_files__rand_57.qasm,11101,82.6,4.1036569057366385,89.7,6.181423784210236,10
benchmark_files__rand_57.qasm,11110,91.1,3.6455452267116364,93.5,9.992497185388645,10
benchmark_files__rand_57.qasm,11111,83.6,2.6532998322843198,95.8,11.329607230614837,10
benchmark_files__rand_58.qasm,00001,52.1,1.445683229480096,52.1,4.968903299521938,10
benchmark_files__rand_58.qasm,00010,66.2,2.4,62.8,12.520383380711632,10
benchmark_files__rand_58.qasm,00011,51.7,2.4919871588754225,54.5,7.242237223399963,10
benchmark_files__rand_58.qasm,00100,67.3,2.0518284528683193,53.1,4.887739763939975,10
benchmark_files__rand_58.qasm,00101,51.7,1.7349351572897473,44.6,9.509994742374994,10
benchmark_files__rand_58.qasm,00110,65.4,1.42828568570857,51.3,1.7916472867168918,10
benchmark_files__rand_58.qasm,00111,52.2,1.4,43.4,6.887670143089026,10
benchmark_files__rand_58.qasm,01000,66.2,1.9899748742132397,51.9,5.262128846769148,10
benchmark_files__rand_58.qasm,01001,48.4,3.5832945734337835,43.2,10.20588065773846,10
benchmark_files__rand_58.qasm,01010,67.1,1.9209372712298547,52.8,6.493073232299171,10
benchmark_files__rand_58.qasm,01011,49.2,2.749545416973504,41.9,9.9443451267542,10
benchmark_files__rand_58.qasm,01100,65.7,1.9519221295943134,49.4,4.1521078984053394,10
benchmark_files__rand_58.qasm,01101,47.0,2.32379000772445,42.6,8.126499861564017,10
benchmark_files__rand_58.qasm,01110,65.8,1.7776388834631178,51.7,6.341135544995076,10
benchmark_files__rand_58.qasm,01111,47.7,2.147091055358389,39.1,6.624952830020754,10
benchmark_files__rand_58.qasm,10000,60.4,3.52703841770968,61.3,6.723838189605695,10
benchmark_files__rand_58.qasm,10001,46.7,2.9,50.7,5.64003546088143,10
benchmark_files__rand_58.qasm,10010,60.3,2.72213151776324,67.8,12.504399225872469,10
benchmark_files__rand_58.qasm,10011,45.3,3.874274125562103,54.9,17.224691579241703,10
benchmark_files__rand_58.qasm,10100,58.7,2.9000000000000004,58.3,4.796873982084583,10
benchmark_files__rand_58.qasm,10101,44.5,2.202271554554524,46.5,4.031128874149275,10
benchmark_files__rand_58.qasm,10110,59.1,2.071231517720798,59.7,6.388270501473776,10
benchmark_files__rand_58.qasm,10111,43.9,2.211334438749598,46.9,4.928488612140643,10
benchmark_files__rand_58.qasm,11000,58.2,1.8330302779823358,58.6,6.135144660071187,10
benchmark_files__rand_58.qasm,11001,45.0,2.3664319132398464,41.3,0.8999999999999999,10
benchmark_files__rand_58.qasm,11010,57.0,2.0976176963403033,55.6,4.5431266766402185,10
benchmark_files__rand_58.qasm,11011,46.2,3.370459909270543,49.8,11.106754701531857,10
benchmark_files__rand_58.qasm,11100,58.9,3.5623026261113755,58.1,8.324061508662703,10
benchmark_files__rand_58.qasm,11101,45.8,2.8913664589601926,45.6,5.553377350765928,10
benchmark_files__rand_58.qasm,11110,59.4,2.4979991993593593,60.2,11.240996397117119,10
benchmark_files__rand_58.qasm,11111,43.7,1.4177446878757827,45.3,6.694027188471825,10
benchmark_files__rand_59.qasm,00001,22.5,1.5,38.9,1.374772708486752,10
benchmark_files__rand_59.qasm,00010,34.9,1.3747727084867523,44.9,1.3747727084867523,10
benchmark_files__rand_59.qasm,00011,23.3,1.7916472867168918,41.2,4.833218389437828,10
benchmark_files__rand_59.qasm,00100,35.5,1.5,42.8,1.8330302779823358,10
benchmark_files__rand_59.qasm,00101,23.0,1.3416407864998738,32.9,1.9209372712298547,10
benchmark_files__rand_59.qasm,00110,35.5,1.5,43.0,2.0,10
benchmark_files__rand_59.qasm,00111,22.5,1.5,32.1,1.7,10
benchmark_files__rand_59.qasm,01000,36.1,1.9209372712298547,43.9,1.5779733838059502,10
benchmark_files__rand_59.qasm,01001,21.3,1.676305461424021,28.5,1.5,10
benchmark_files__rand_59.qasm,01010,36.1,1.374772708486752,44.0,1.6733200530681511,10
benchmark_files__rand_59.qasm,01011,22.5,1.5652475842498528,29.2,1.661324772583615,10
benchmark_files__rand_59.qasm,01100,36.1,1.9209372712298547,42.8,2.6,10
benchmark_files__rand_59.qasm,01101,21.8,1.16619037896906,28.6,2.0591260281974,10
benchmark_files__rand_59.qasm,01110,36.1,1.3747727084867523,46.2,6.6452990903344595,10
benchmark_files__rand_59.qasm,01111,21.0,1.5491933384829668,27.7,1.5524174696260025,10
benchmark_files__rand_59.qasm,10000,32.6,1.2,51.6,4.8,10
benchmark_files__rand_59.qasm,10001,19.6,1.6248076809271923,41.1,0.3,10
benchmark_files__rand_59.qasm,10010,33.7,1.5524174696260025,52.8,4.621688003316537,10
benchmark_files__rand_59.qasm,10011,19.9,1.6401219466856727,40.5,1.5,10
benchmark_files__rand_59.qasm,10100,33.3,1.1874342087037917,48.6,1.8000000000000003,10
benchmark_files__rand_59.qasm,10101,19.7,1.5524174696260025,35.0,1.4832396974191326,10
benchmark_files__rand_59.qasm,10110,33.6,1.42828568570857,48.3,1.7916472867168916,10
benchmark_files__rand_59.qasm,10111,20.1,1.3,36.4,1.562049935181331,10
benchmark_files__rand_59.qasm,11000,33.4,1.3564659966250538,48.9,1.374772708486752,10
benchmark_files__rand_59.qasm,11001,19.3,2.147091055358389,35.8,4.4,10
benchmark_files__rand_59.qasm,11010,33.1,1.3,49.2,1.469693845669907,10
benchmark_files__rand_59.qasm,11011,19.5,1.9621416870348585,34.8,3.3406586176980135,10
benchmark_files__rand_59.qasm,11100,34.7,1.6155494421403513,51.3,6.132699242584786,10
benchmark_files__rand_59.qasm,11101,18.4,1.4966629547095764,32.4,1.9595917942265422,10
benchmark_files__rand_59.qasm,11110,33.1,1.3,50.0,4.6475800154489,10
benchmark_files__rand_59.qasm,11111,18.8,1.2489995996796797,32.5,1.6881943016134133,10
benchmark_files__rand_6.qasm,00001,170.3,5.423098745182499,187.9,20.535091916034855,10
benchmark_files__rand_6.qasm,00010,181.4,4.983974317750844,202.6,18.969449122207003,10
benchmark_files__rand_6.qasm,00011,167.2,4.467661580737735,186.5,22.55770378385176,10
benchmark_files__rand_6.qasm,00100,175.9,6.4257295305669375,178.7,13.755362590640786,10
benchmark_files__rand_6.qasm,00101,164.1,6.759437846448475,170.5,15.094701056993477,10
benchmark_files__rand_6.qasm,00110,172.6,4.983974317750844,170.7,10.159232254457025,10
benchmark_files__rand_6.qasm,00111,167.8,5.96322060635023,174.0,13.76226725507102,10
benchmark_files__rand_6.qasm,01000,178.1,5.539855593785817,185.0,18.2208671582886,10
benchmark_files__rand_6.qasm,01001,165.2,4.019950248448356,154.1,16.609936784948943,10
benchmark_files__rand_6.qasm,01010,179.0,4.8373546489791295,173.9,18.822592807581,10
benchmark_files__rand_6.qasm,01011,166.0,6.870225614927067,159.6,19.22082204277434,10
benchmark_files__rand_6.qasm,01100,172.6,4.715930449020639,171.1,18.817279293245342,10
benchmark_files__rand_6.qasm,01101,159.4,5.589275444992849,161.8,14.985326155943353,10
benchmark_files__rand_6.qasm,01110,175.2,5.4,174.6,16.72841893306119,10
benchmark_files__rand_6.qasm,01111,158.5,4.738143096192854,155.5,15.074813431681335,10
benchmark_files__rand_6.qasm,10000,161.7,4.733920151417849,194.9,11.44945413545991,10
benchmark_files__rand_6.qasm,10001,148.6,3.903844259188627,187.1,15.481924944915603,10
benchmark_files__rand_6.qasm,10010,162.8,4.728636167014756,201.2,18.42172630347113,10
benchmark_files__rand_6.qasm,10011,150.1,7.6609398901179215,190.2,16.4730082255792,10
benchmark_files__rand_6.qasm,10100,159.9,5.593746508378799,192.6,19.095549219648017,10
benchmark_files__rand_6.qasm,10101,146.5,5.5901699437494745,175.1,16.973214191778762,10
benchmark_files__rand_6.qasm,10110,158.9,3.6180105030251086,191.2,16.073580808270446,10
benchmark_files__rand_6.qasm,10111,148.6,8.260750571225353,181.1,18.944392310127025,10
benchmark_files__rand_6.qasm,11000,158.4,7.017121917139534,180.1,12.903100402616419,10
benchmark_files__rand_6.qasm,11001,147.4,5.535341001239219,166.3,18.41765457380499,10
benchmark_files__rand_6.qasm,11010,159.9,7.621679604916491,187.3,15.32351134694656,10
benchmark_files__rand_6.qasm,11011,149.5,6.103277807866851,174.8,20.212867188996224,10
benchmark_files__rand_6.qasm,11100,160.1,6.024118192731613,181.2,11.838918869558993,10
benchmark_files__rand_6.qasm,11101,146.1,5.61159513863928,164.1,15.410710561164922,10
benchmark_files__rand_6.qasm,11110,157.9,5.008991914547277,176.6,11.047171583713181,10
benchmark_files__rand_6.qasm,11111,144.3,4.001249804748511,162.3,19.26161986957483,10
benchmark_files__rand_60.qasm,00001,73.2,2.891366458960192,99.2,7.794870107962032,10
benchmark_files__rand_60.qasm,00010,87.8,1.9899748742132397,106.6,9.73858305915188,10
benchmark_files__rand_60.qasm,00011,71.9,2.662705391138869,98.5,9.800510190801292,10
benchmark_files__rand_60.qasm,00100,88.6,2.33238075793812,91.2,12.408061895396878,10
benchmark_files__rand_60.qasm,00101,69.5,4.201190307520001,81.9,6.549045732013177,10
benchmark_files__rand_60.qasm,00110,86.7,2.8301943396169813,98.2,7.318469785412794,10
benchmark_files__rand_60.qasm,00111,69.6,4.152107898405339,80.4,7.578918128598567,10
benchmark_files__rand_60.qasm,01000,87.8,1.98997487421324,97.2,4.894895300208167,10
benchmark_files__rand_60.qasm,01001,71.5,3.5,80.0,13.236313686219438,10
benchmark_files__rand_60.qasm,01010,88.1,2.3430749027719964,103.3,9.077995373429092,10
benchmark_files__rand_60.qasm,01011,71.0,4.312771730569565,74.4,7.774316690230723,10
benchmark_files__rand_60.qasm,01100,86.6,1.9595917942265422,94.2,10.69392350823588,10
benchmark_files__rand_60.qasm,01101,68.5,4.631414470763764,76.6,5.571355310873647,10
benchmark_files__rand_60.qasm,01110,88.0,4.0743097574926725,92.5,4.738143096192854,10
benchmark_files__rand_60.qasm,01111,69.3,3.49428104193123,76.0,6.797058187186572,10
benchmark_files__rand_60.qasm,10000,79.1,1.7,115.2,10.351811435686027,10
benchmark_files__rand_60.qasm,10001,61.4,3.746998799039039,95.2,14.654692081377895,10
benchmark_files__rand_60.qasm,10010,78.6,2.615339366124404,113.0,13.92838827718412,10
benchmark_files__rand_60.qasm,10011,61.6,4.779121258139408,97.4,6.390618123468182,10
benchmark_files__rand_60.qasm,10100,79.6,1.7435595774162693,106.2,15.683111936092274,10
benchmark_files__rand_60.qasm,10101,62.0,4.560701700396552,93.2,7.0823724838503095,10
benchmark_files__rand_60.qasm,10110,79.9,3.505709628591621,101.5,9.841239759298622,10
benchmark_files__rand_60.qasm,10111,60.1,3.477067730142742,94.1,8.431488599292535,10
benchmark_files__rand_60.qasm,11000,78.1,3.2695565448543626,105.8,11.461239025515523,10
benchmark_files__rand_60.qasm,11001,58.5,3.774917217635375,86.9,13.604778572251737,10
benchmark_files__rand_60.qasm,11010,80.0,2.6457513110645907,105.6,10.297572529484802,10
benchmark_files__rand_60.qasm,11011,62.8,5.455272678794342,87.5,7.526619427073485,10
benchmark_files__rand_60.qasm,11100,78.9,2.071231517720798,105.1,10.30970416646375,10
benchmark_files__rand_60.qasm,11101,61.4,5.2,88.8,14.027116596079182,10
benchmark_files__rand_60.qasm,11110,78.6,1.5620499351813308,106.4,8.014985963805552,10
benchmark_files__rand_60.qasm,11111,60.5,4.153311931459037,86.7,7.563729238940273,10
benchmark_files__rand_61.qasm,00001,430.7,10.139526616169022,450.2,38.05206958891987,10
benchmark_files__rand_61.qasm,00010,440.9,10.737318100903968,423.2,22.990432792794486,10
benchmark_files__rand_61.qasm,00011,435.1,9.679359482941006,448.3,21.790135382782733,10
benchmark_files__rand_61.qasm,00100,436.5,10.141498903022176,389.3,28.28091229080137,10
benchmark_files__rand_61.qasm,00101,423.6,6.945502141674135,388.3,24.364112953276177,10
benchmark_files__rand_61.qasm,00110,439.5,11.386395390991831,403.9,35.666370715283044,10
benchmark_files__rand_61.qasm,00111,435.6,9.593747964169165,402.6,30.522778379433284,10
benchmark_files__rand_61.qasm,01000,444.2,10.322790320451151,391.6,26.53752060762271,10
benchmark_files__rand_61.qasm,01001,431.9,9.137286249209883,402.3,23.51191187462219,10
benchmark_files__rand_61.qasm,01010,445.4,10.63202708800161,396.7,30.23259830051,10
benchmark_files__rand_61.qasm,01011,435.0,6.870225614927067,374.0,31.029018676071598,10
benchmark_files__rand_61.qasm,01100,442.7,11.883181392203015,397.1,38.666393677197256,10
benchmark_files__rand_61.qasm,01101,427.1,11.58835622510803,382.0,32.03435655667209,10
benchmark_files__rand_61.qasm,01110,444.0,10.449880382090505,413.1,31.143057011154188,10
benchmark_files__rand_61.qasm,01111,426.2,9.314504817756015,382.5,26.325842816517763,10
benchmark_files__rand_61.qasm,10000,393.1,12.957237359869579,464.9,28.546278216257896,10
benchmark_files__rand_61.qasm,10001,393.9,8.572630868059115,437.6,28.348544936204398,10
benchmark_files__rand_61.qasm,10010,392.6,11.092339699089639,443.2,27.187497126436632,10
benchmark_files__rand_61.qasm,10011,384.1,9.213576938409968,468.3,30.75727556205198,10
benchmark_files__rand_61.qasm,10100,394.7,14.028898745090435,432.5,30.292738403782515,10
benchmark_files__rand_61.qasm,10101,384.8,11.989995829857492,444.3,36.05565142942227,10
benchmark_files__rand_61.qasm,10110,393.7,9.560857702110203,450.6,28.461201661208896,10
benchmark_files__rand_61.qasm,10111,395.3,15.722913216067816,422.1,26.60620228442985,10
benchmark_files__rand_61.qasm,11000,399.3,10.742904635153382,418.8,27.443760675242743,10
benchmark_files__rand_61.qasm,11001,385.6,9.810198774744576,406.6,22.93120145129775,10
benchmark_files__rand_61.qasm,11010,395.7,13.334541611919024,414.0,22.369622258768697,10
benchmark_files__rand_61.qasm,11011,388.5,8.285529554590944,418.2,32.149027979085155,10
benchmark_files__rand_61.qasm,11100,396.3,10.677546534667972,434.7,32.17467948558307,10
benchmark_files__rand_61.qasm,11101,381.2,8.73842090998139,406.0,28.50964748992874,10
benchmark_files__rand_61.qasm,11110,398.0,12.84523257866513,421.0,32.826818304550926,10
benchmark_files__rand_61.qasm,11111,387.5,15.259423318068084,395.4,34.61271442692699,10
benchmark_files__rand_62.qasm,00001,205.2,2.7856776554368237,215.2,21.8302542358077,10
benchmark_files__rand_62.qasm,00010,208.9,8.595929269136642,220.4,20.08581589082206,10
benchmark_files__rand_62.qasm,00011,204.0,9.423375191511797,202.2,7.756287771866126,10
benchmark_files__rand_62.qasm,00100,213.0,4.494441010848846,192.0,16.631295800387896,10
benchmark_files__rand_62.qasm,00101,200.3,5.831809324729334,187.4,7.08801805866774,10
benchmark_files__rand_62.qasm,00110,208.0,6.913754406977442,198.1,20.171514568817088,10
benchmark_files__rand_62.qasm,00111,197.1,7.422263805605404,193.0,16.61324772583615,10
benchmark_files__rand_62.qasm,01000,210.7,6.3568860301251275,198.2,23.886397802933786,10
benchmark_files__rand_62.qasm,01001,196.5,6.422616289332565,176.3,3.606937759374287,10
benchmark_files__rand_62.qasm,01010,209.2,8.506468127254694,191.0,6.016643582596529,10
benchmark_files__rand_62.qasm,01011,201.3,7.1000000000000005,177.9,20.892343095019285,10
benchmark_files__rand_62.qasm,01100,213.5,3.556683848755748,186.8,13.295111883696205,10
benchmark_files__rand_62.qasm,01101,194.0,8.473488065725943,171.9,10.16316879718132,10
benchmark_files__rand_62.qasm,01110,206.0,9.284395510748128,184.7,7.9,10
benchmark_files__rand_62.qasm,01111,197.1,8.324061508662703,176.9,12.533554962579455,10
benchmark_files__rand_62.qasm,10000,180.6,10.011992808627062,226.5,11.200446419674531,10
benchmark_files__rand_62.qasm,10001,175.4,6.8585712797928995,222.0,18.777646284878198,10
benchmark_files__rand_62.qasm,10010,182.8,9.967948635501688,221.6,7.748548251124207,10
benchmark_files__rand_62.qasm,10011,170.0,8.843076387773658,218.0,19.914818603241155,10
benchmark_files__rand_62.qasm,10100,182.8,6.705221845696084,229.0,32.177631982481245,10
benchmark_files__rand_62.qasm,10101,173.3,7.5372408744845085,211.1,23.3,10
benchmark_files__rand_62.qasm,10110,184.6,4.565084884205331,218.2,18.109665927343883,10
benchmark_files__rand_62.qasm,10111,171.8,8.885943956609225,203.1,15.3,10
benchmark_files__rand_62.qasm,11000,188.1,9.61717214153932,210.9,19.007630046904847,10
benchmark_files__rand_62.qasm,11001,176.0,10.158740079360236,195.7,11.602154972245458,10
benchmark_files__rand_62.qasm,11010,180.7,8.36719785830358,212.5,22.830900113661748,10
benchmark_files__rand_62.qasm,11011,173.7,10.208329931972223,211.1,25.197023633754842,10
benchmark_files__rand_62.qasm,11100,182.0,7.92464510246358,205.7,11.883181392203015,10
benchmark_files__rand_62.qasm,11101,179.0,7.886697661252142,208.1,27.296336750560503,10
benchmark_files__rand_62.qasm,11110,182.8,6.7201190465645775,212.4,25.671774383552066,10
benchmark_files__rand_62.qasm,11111,171.8,6.144916598294886,204.2,21.650866033486974,10
benchmark_files__rand_63.qasm,00001,180.6,4.521061822182926,186.8,18.962067397834026,10
benchmark_files__rand_63.qasm,00010,192.6,5.660388679233963,197.1,19.242920776223137,10
benchmark_files__rand_63.qasm,00011,181.7,5.080354318352215,191.6,16.3902409988383,10
benchmark_files__rand_63.qasm,00100,184.0,5.549774770204643,182.0,15.735310610216755,10
benchmark_files__rand_63.qasm,00101,175.2,4.955804677345546,173.3,14.973643511183242,10
benchmark_files__rand_63.qasm,00110,180.3,8.474078120952155,179.5,15.913830462839549,10
benchmark_files__rand_63.qasm,00111,176.8,7.756287771866126,177.1,10.97679370308106,10
benchmark_files__rand_63.qasm,01000,188.4,5.96992462263972,176.3,19.08952592391964,10
benchmark_files__rand_63.qasm,01001,178.7,7.470609078247905,168.7,9.066973034039531,10
benchmark_files__rand_63.qasm,01010,188.4,7.683749084919419,186.2,12.631706139710504,10
benchmark_files__rand_63.qasm,01011,176.9,4.414748010928823,162.2,16.743954132760877,10
benchmark_files__rand_63.qasm,01100,183.7,7.349149610669251,182.5,20.41200627082012,10
benchmark_files__rand_63.qasm,01101,172.2,10.486181383134664,156.1,13.64148085803004,10
benchmark_files__rand_63.qasm,01110,186.7,4.517742799230606,176.6,14.833745312630928,10
benchmark_files__rand_63.qasm,01111,172.9,7.161703707917551,162.5,9.340770846134703,10
benchmark_files__rand_63.qasm,10000,167.8,7.586830695356262,188.9,12.501599897613106,10
benchmark_files__rand_63.qasm,10001,157.2,6.838128398911503,194.2,13.113351974228406,10
benchmark_files__rand_63.qasm,10010,165.8,8.692525524840292,191.8,11.097747519204066,10
benchmark_files__rand_63.qasm,10011,154.3,6.050619802962338,196.9,16.145897311701198,10
benchmark_files__rand_63.qasm,10100,167.0,4.427188724235731,194.7,21.67048684270845,10
benchmark_files__rand_63.qasm,10101,157.6,9.221713506718803,180.8,13.021520648526423,10
benchmark_files__rand_63.qasm,10110,159.8,7.520638270785265,191.8,16.72602762164406,10
benchmark_files__rand_63.qasm,10111,159.5,8.488227141164401,181.7,15.31698403733581,10
benchmark_files__rand_63.qasm,11000,164.6,6.102458520956943,179.6,22.58406517879365,10
benchmark_files__rand_63.qasm,11001,156.2,4.093897898091744,168.1,20.221028658305194,10
benchmark_files__rand_63.qasm,11010,161.9,9.0160967164289,191.2,13.377593206552515,10
benchmark_files__rand_63.qasm,11011,155.1,10.251341375644458,177.7,19.758795509848266,10
benchmark_files__rand_63.qasm,11100,162.5,7.697402159170326,190.5,14.746185947559457,10
benchmark_files__rand_63.qasm,11101,153.0,9.612491872558333,178.2,8.634813257969162,10
benchmark_files__rand_63.qasm,11110,160.9,5.8898217290508885,186.8,16.575886099994776,10
benchmark_files__rand_63.qasm,11111,154.4,5.351635264103861,173.4,15.768322675541617,10
benchmark_files__rand_64.qasm,00001,343.9,3.3301651610693423,369.7,15.818027689949211,10
benchmark_files__rand_64.qasm,00010,352.9,5.028916384272063,399.2,22.8114006584427,10
benchmark_files__rand_64.qasm,00011,343.6,4.431703961232067,369.6,13.402984742213206,10
benchmark_files__rand_64.qasm,00100,347.1,9.23525852372309,367.5,11.342398335449166,10
benchmark_files__rand_64.qasm,00101,343.8,3.57211421989835,355.6,7.472616676907761,10
benchmark_files__rand_64.qasm,00110,350.5,2.6172504656604803,362.7,14.75161008161482,10
benchmark_files__rand_64.qasm,00111,340.9,3.7536648758246915,352.4,11.42978564978364,10
benchmark_files__rand_64.qasm,01000,353.2,4.284857057125709,337.2,11.964948808916818,10
benchmark_files__rand_64.qasm,01001,343.7,1.4866068747318506,321.9,16.2754416222725,10
benchmark_files__rand_64.qasm,01010,352.9,3.5623026261113755,345.0,14.621901381147392,10
