file,opt,cgates_average,cgates_stdev,depth_average,depth_stdev,amounts
benchmark_files__rand_9220.qasm,l3rpol3,347.44444444444446,4.669311419877932,297.0,18.196458751941574,9
benchmark_files__rand_9220.qasm,RPOLevel3Pure,513.4444444444445,36.14511219795104,326.44444444444446,32.92453023746921,9
benchmark_files__rand_9221.qasm,l3rpol3,75.77777777777777,2.1487866228681907,73.33333333333333,13.767917618708921,9
benchmark_files__rand_9221.qasm,RPOLevel3Pure,75.0,9.297550453987569,61.55555555555556,8.029267451173185,9
benchmark_files__rand_9222.qasm,l3rpol3,273.8888888888889,6.607141665474892,230.44444444444446,12.166539826837566,9
benchmark_files__rand_9222.qasm,RPOLevel3Pure,473.1111111111111,50.30671358873253,272.0,37.094473981982816,9
benchmark_files__rand_9223.qasm,l3rpol3,297.3333333333333,11.362707032706208,274.8888888888889,23.876741097396412,9
benchmark_files__rand_9223.qasm,RPOLevel3Pure,345.3333333333333,28.027764012770547,192.88888888888889,16.649620912897984,9
benchmark_files__rand_9224.qasm,l3rpol3,245.0,6.182412330330469,215.11111111111111,17.87266344911782,9
benchmark_files__rand_9224.qasm,RPOLevel3Pure,209.22222222222223,26.464978022443077,128.11111111111111,13.127108884073484,9
benchmark_files__rand_9225.qasm,l3rpol3,53.77777777777778,6.8439393753042195,50.333333333333336,10.011104945120804,9
benchmark_files__rand_9225.qasm,RPOLevel3Pure,32.666666666666664,1.632993161855452,30.0,2.211083193570267,9
benchmark_files__rand_9226.qasm,l3rpol3,7.0,0.0,9.0,0.0,9
benchmark_files__rand_9226.qasm,RPOLevel3Pure,0.0,0.0,1.0,0.0,9
benchmark_files__rand_9227.qasm,l3rpol3,165.11111111111111,3.871389197818744,104.55555555555556,12.685171668011181,9
benchmark_files__rand_9227.qasm,RPOLevel3Pure,87.77777777777777,12.163495274136897,63.22222222222222,4.98392477600129,9
benchmark_files__rand_9228.qasm,l3rpol3,8.666666666666666,2.0548046676563256,8.777777777777779,2.199887763691481,9
benchmark_files__rand_9228.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9229.qasm,l3rpol3,3.0,0.0,8.0,0.0,9
benchmark_files__rand_9229.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_923.qasm,l3rpol3,296.55555555555554,19.933841192589,265.8888888888889,18.082799957998418,9
benchmark_files__rand_923.qasm,RPOLevel3Pure,310.22222222222223,35.90969469153847,230.88888888888889,21.34085515543911,9
benchmark_files__rand_9230.qasm,l3rpol3,143.66666666666666,10.274023338281628,124.66666666666667,14.560219778561036,9
benchmark_files__rand_9230.qasm,RPOLevel3Pure,34.111111111111114,6.118177732416091,27.11111111111111,3.3481153718487473,9
benchmark_files__rand_9231.qasm,l3rpol3,52.111111111111114,7.578396846657748,57.77777777777778,11.033059188716807,9
benchmark_files__rand_9231.qasm,RPOLevel3Pure,4.0,0.0,8.0,0.0,9
benchmark_files__rand_9232.qasm,l3rpol3,3.0,0.0,8.0,0.0,9
benchmark_files__rand_9232.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9233.qasm,l3rpol3,251.55555555555554,2.1140330656044943,212.55555555555554,7.380320846851384,9
benchmark_files__rand_9233.qasm,RPOLevel3Pure,371.8888888888889,49.626257486322345,228.66666666666666,35.08719297850871,9
benchmark_files__rand_9234.qasm,l3rpol3,199.33333333333334,6.073622386096199,181.77777777777777,16.705140777469122,9
benchmark_files__rand_9234.qasm,RPOLevel3Pure,195.0,27.900617277122105,111.66666666666667,20.800641015763592,9
benchmark_files__rand_9235.qasm,l3rpol3,18.0,1.699673171197595,22.11111111111111,4.094561282819618,9
benchmark_files__rand_9235.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9236.qasm,l3rpol3,293.0,10.530379332620877,261.0,18.092355660149213,9
benchmark_files__rand_9236.qasm,RPOLevel3Pure,223.44444444444446,26.030371624576937,143.11111111111111,13.649944602609967,9
benchmark_files__rand_9237.qasm,l3rpol3,126.88888888888889,2.0245407953653998,108.55555555555556,8.833158628600795,9
benchmark_files__rand_9237.qasm,RPOLevel3Pure,158.44444444444446,18.714884813437855,108.44444444444444,9.833176395483372,9
benchmark_files__rand_9238.qasm,l3rpol3,325.6666666666667,5.962847939999439,272.8888888888889,23.406762766556945,9
benchmark_files__rand_9238.qasm,RPOLevel3Pure,461.3333333333333,18.820792284657472,284.3333333333333,21.411315803668963,9
benchmark_files__rand_9239.qasm,l3rpol3,297.44444444444446,9.945530666933443,249.44444444444446,11.451454163953843,9
benchmark_files__rand_9239.qasm,RPOLevel3Pure,405.0,28.386225141391694,226.33333333333334,18.499249234015476,9
benchmark_files__rand_924.qasm,l3rpol3,36.77777777777778,3.644715437079272,21.77777777777778,1.8121673811444545,9
benchmark_files__rand_924.qasm,RPOLevel3Pure,17.666666666666668,1.8856180831641267,16.22222222222222,0.7856742013183861,9
benchmark_files__rand_9240.qasm,l3rpol3,62.55555555555556,3.3701668640229117,65.55555555555556,4.969039949999532,9
benchmark_files__rand_9240.qasm,RPOLevel3Pure,44.333333333333336,6.548960901462833,48.77777777777778,5.26577582714346,9
benchmark_files__rand_9241.qasm,l3rpol3,39.22222222222222,4.491418429201719,40.77777777777778,6.442528450810766,9
benchmark_files__rand_9241.qasm,RPOLevel3Pure,36.111111111111114,3.0711722135745005,32.55555555555556,3.531166351571267,9
benchmark_files__rand_9242.qasm,l3rpol3,308.77777777777777,5.730576425878946,262.1111111111111,12.990975024945797,9
benchmark_files__rand_9242.qasm,RPOLevel3Pure,389.55555555555554,21.422268326368094,221.77777777777777,18.665343868474405,9
benchmark_files__rand_9243.qasm,l3rpol3,27.333333333333332,2.943920288775949,29.555555555555557,2.9855619650098673,9
benchmark_files__rand_9243.qasm,RPOLevel3Pure,28.555555555555557,1.7069212773041351,27.444444444444443,2.1659542988464366,9
benchmark_files__rand_9244.qasm,l3rpol3,301.22222222222223,16.34882107729129,246.22222222222223,25.489770400333708,9
benchmark_files__rand_9244.qasm,RPOLevel3Pure,495.0,50.813384063650005,271.3333333333333,26.911377189252544,9
benchmark_files__rand_9245.qasm,l3rpol3,321.22222222222223,12.479118360754834,285.0,21.97978869577938,9
benchmark_files__rand_9245.qasm,RPOLevel3Pure,242.22222222222223,15.200714733033502,178.44444444444446,19.073606610596816,9
benchmark_files__rand_9246.qasm,l3rpol3,361.1111111111111,6.919287767529006,288.55555555555554,41.92085429343441,9
benchmark_files__rand_9246.qasm,RPOLevel3Pure,487.77777777777777,30.392900405550773,280.6666666666667,19.8997487421324,9
benchmark_files__rand_9247.qasm,l3rpol3,282.6666666666667,5.715476066494081,251.44444444444446,12.623708832643361,9
benchmark_files__rand_9247.qasm,RPOLevel3Pure,155.33333333333334,15.762120556715853,115.11111111111111,15.271210709803261,9
benchmark_files__rand_9248.qasm,l3rpol3,6.0,0.0,8.0,0.0,9
benchmark_files__rand_9248.qasm,RPOLevel3Pure,0.0,0.0,1.0,0.0,9
benchmark_files__rand_9249.qasm,l3rpol3,31.444444444444443,8.193644028705165,27.333333333333332,8.31330927555995,9
benchmark_files__rand_9249.qasm,RPOLevel3Pure,2.0,0.0,7.0,0.0,9
benchmark_files__rand_925.qasm,l3rpol3,242.11111111111111,5.858411700650697,208.11111111111111,17.21397652067415,9
benchmark_files__rand_925.qasm,RPOLevel3Pure,184.77777777777777,26.578093643607982,134.77777777777777,13.530030613234462,9
benchmark_files__rand_9250.qasm,l3rpol3,236.66666666666666,13.174048563579671,213.11111111111111,12.653014084877118,9
benchmark_files__rand_9250.qasm,RPOLevel3Pure,265.8888888888889,30.197293640488322,180.88888888888889,23.31163011814987,9
benchmark_files__rand_9251.qasm,l3rpol3,15.777777777777779,2.657391276244755,17.444444444444443,2.543449587168799,9
benchmark_files__rand_9251.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9252.qasm,l3rpol3,39.111111111111114,1.5947444549341472,33.77777777777778,3.0469576001782417,9
benchmark_files__rand_9252.qasm,RPOLevel3Pure,17.0,2.3570226039551585,23.88888888888889,2.282515398241571,9
benchmark_files__rand_9253.qasm,l3rpol3,329.6666666666667,11.025223605694151,286.22222222222223,19.825784433284394,9
benchmark_files__rand_9253.qasm,RPOLevel3Pure,330.22222222222223,21.04903153104821,216.22222222222223,15.823876318032667,9
benchmark_files__rand_9254.qasm,l3rpol3,125.22222222222223,5.307809294442749,96.77777777777777,11.380077892506103,9
benchmark_files__rand_9254.qasm,RPOLevel3Pure,218.0,27.8966346038769,132.88888888888889,21.403241937428515,9
benchmark_files__rand_9255.qasm,l3rpol3,232.22222222222223,12.804320258567053,207.55555555555554,20.40213012359854,9
benchmark_files__rand_9255.qasm,RPOLevel3Pure,190.0,12.165525060596439,125.0,12.692955176439847,9
benchmark_files__rand_9256.qasm,l3rpol3,184.44444444444446,5.678636595191394,160.0,14.313940369055926,9
benchmark_files__rand_9256.qasm,RPOLevel3Pure,185.77777777777777,13.25625871283932,114.66666666666667,9.603240193925288,9
benchmark_files__rand_9257.qasm,l3rpol3,133.66666666666666,8.666666666666666,116.22222222222223,10.972468351669786,9
benchmark_files__rand_9257.qasm,RPOLevel3Pure,217.77777777777777,21.928052949882247,142.77777777777777,14.14038957327381,9
benchmark_files__rand_9258.qasm,l3rpol3,237.66666666666666,12.265579661982732,213.44444444444446,16.262507057722345,9
benchmark_files__rand_9258.qasm,RPOLevel3Pure,328.8888888888889,28.088924050610903,207.44444444444446,17.55696196898105,9
benchmark_files__rand_9259.qasm,l3rpol3,66.77777777777777,2.3934065809486684,62.666666666666664,4.109609335312651,9
benchmark_files__rand_9259.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_926.qasm,l3rpol3,6.888888888888889,0.9938079899999065,9.0,0.0,9
benchmark_files__rand_926.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9260.qasm,l3rpol3,3.0,0.0,8.0,0.0,9
benchmark_files__rand_9260.qasm,RPOLevel3Pure,0.0,0.0,1.0,0.0,9
benchmark_files__rand_9261.qasm,l3rpol3,6.222222222222222,0.628539361054709,9.0,0.0,9
benchmark_files__rand_9261.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9262.qasm,l3rpol3,96.66666666666667,4.163331998932265,111.66666666666667,6.863753427324667,9
benchmark_files__rand_9262.qasm,RPOLevel3Pure,72.22222222222223,7.757115411425361,56.111111111111114,5.566655577722377,9
benchmark_files__rand_9263.qasm,l3rpol3,354.0,9.309493362512628,300.77777777777777,20.584664074541717,9
benchmark_files__rand_9263.qasm,RPOLevel3Pure,486.3333333333333,50.79370039680118,300.6666666666667,33.65181190433057,9
benchmark_files__rand_9264.qasm,l3rpol3,9.0,0.0,9.0,0.0,9
benchmark_files__rand_9264.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9265.qasm,l3rpol3,78.66666666666667,8.576453553512405,65.55555555555556,2.910177967490843,9
benchmark_files__rand_9265.qasm,RPOLevel3Pure,42.0,2.260776661041756,37.77777777777778,3.4889596595794625,9
benchmark_files__rand_9266.qasm,l3rpol3,55.888888888888886,4.909049340972116,45.22222222222222,7.62711213410245,9
benchmark_files__rand_9266.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9267.qasm,l3rpol3,263.8888888888889,10.999438818457405,233.55555555555554,12.499876542600207,9
benchmark_files__rand_9267.qasm,RPOLevel3Pure,280.22222222222223,27.63563632453084,209.77777777777777,21.45163955286805,9
benchmark_files__rand_9268.qasm,l3rpol3,105.77777777777777,9.186678492708618,100.55555555555556,4.003085229922627,9
benchmark_files__rand_9268.qasm,RPOLevel3Pure,132.33333333333334,27.556003580587177,82.11111111111111,15.856610569898983,9
benchmark_files__rand_9269.qasm,l3rpol3,278.6666666666667,10.23067283548187,246.88888888888889,29.47859654598549,9
benchmark_files__rand_9269.qasm,RPOLevel3Pure,298.6666666666667,38.134265722866914,182.0,24.752104287649296,9
benchmark_files__rand_927.qasm,l3rpol3,157.11111111111111,5.743487992586705,135.66666666666666,11.264496832477201,9
benchmark_files__rand_927.qasm,RPOLevel3Pure,62.0,8.29993306532582,49.22222222222222,7.020252888413918,9
benchmark_files__rand_9270.qasm,l3rpol3,163.77777777777777,8.010795185633748,152.77777777777777,11.754694360389506,9
benchmark_files__rand_9270.qasm,RPOLevel3Pure,235.33333333333334,21.36976056643281,160.22222222222223,17.45965366703588,9
benchmark_files__rand_9271.qasm,l3rpol3,361.0,12.54325848148452,297.55555555555554,23.01261060622154,9
benchmark_files__rand_9271.qasm,RPOLevel3Pure,439.22222222222223,29.525046910406907,281.1111111111111,14.78320702271815,9
benchmark_files__rand_9272.qasm,l3rpol3,23.22222222222222,1.227262335243029,21.0,0.0,9
benchmark_files__rand_9272.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9273.qasm,l3rpol3,335.0,12.310790208412925,298.1111111111111,16.481939236256586,9
benchmark_files__rand_9273.qasm,RPOLevel3Pure,401.44444444444446,25.695270256999574,278.3333333333333,16.42491332633989,9
benchmark_files__rand_9274.qasm,l3rpol3,17.666666666666668,1.8257418583505538,17.555555555555557,3.890475866669244,9
benchmark_files__rand_9274.qasm,RPOLevel3Pure,3.0,0.0,7.0,0.0,9
benchmark_files__rand_9275.qasm,l3rpol3,95.88888888888889,6.454015880647825,94.77777777777777,10.850271658429957,9
benchmark_files__rand_9275.qasm,RPOLevel3Pure,110.33333333333333,14.29063407348401,89.88888888888889,7.65135346697192,9
benchmark_files__rand_9276.qasm,l3rpol3,126.55555555555556,11.596082778355333,100.0,14.959203781544584,9
benchmark_files__rand_9276.qasm,RPOLevel3Pure,103.66666666666667,7.6739096221475585,67.33333333333333,6.48074069840786,9
benchmark_files__rand_9277.qasm,l3rpol3,317.8888888888889,11.742084278775916,259.44444444444446,20.944960205851224,9
benchmark_files__rand_9277.qasm,RPOLevel3Pure,370.1111111111111,36.86746365758309,214.66666666666666,26.541372316525845,9
benchmark_files__rand_9278.qasm,l3rpol3,169.66666666666666,8.393118874676114,141.88888888888889,10.62956510497902,9
benchmark_files__rand_9278.qasm,RPOLevel3Pure,187.33333333333334,23.35237318418266,125.66666666666667,9.786612170602131,9
benchmark_files__rand_9279.qasm,l3rpol3,30.11111111111111,1.7284832429004493,31.555555555555557,1.9499920860871383,9
benchmark_files__rand_9279.qasm,RPOLevel3Pure,2.0,0.0,4.0,0.0,9
benchmark_files__rand_928.qasm,l3rpol3,342.22222222222223,11.321344421320855,298.22222222222223,18.503920171909385,9
benchmark_files__rand_928.qasm,RPOLevel3Pure,575.0,56.93075716263671,335.3333333333333,40.127574337632495,9
benchmark_files__rand_9280.qasm,l3rpol3,264.6666666666667,7.302967433402214,232.77777777777777,12.19997976116516,9
benchmark_files__rand_9280.qasm,RPOLevel3Pure,374.77777777777777,24.031358114753026,236.22222222222223,12.655940877950279,9
benchmark_files__rand_9281.qasm,l3rpol3,208.88888888888889,10.62956510497902,179.0,5.14241620684717,9
benchmark_files__rand_9281.qasm,RPOLevel3Pure,254.44444444444446,29.64272858602412,161.44444444444446,19.82765246995054,9
benchmark_files__rand_9282.qasm,l3rpol3,40.888888888888886,0.8748897637790901,32.44444444444444,0.4969039949999533,9
benchmark_files__rand_9282.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9283.qasm,l3rpol3,218.22222222222223,5.632796380282922,191.44444444444446,9.214856496273482,9
benchmark_files__rand_9283.qasm,RPOLevel3Pure,227.77777777777777,20.334851188034452,155.55555555555554,12.676409508401475,9
benchmark_files__rand_9284.qasm,l3rpol3,282.77777777777777,8.941510906102538,268.1111111111111,20.67980466512327,9
benchmark_files__rand_9284.qasm,RPOLevel3Pure,436.44444444444446,25.228339933544362,267.8888888888889,20.561260469600725,9
benchmark_files__rand_9285.qasm,l3rpol3,387.3333333333333,28.292126898563925,300.0,45.37008314345968,9
benchmark_files__rand_9285.qasm,RPOLevel3Pure,445.3333333333333,61.98924637924441,235.33333333333334,35.24202037341219,9
benchmark_files__rand_9286.qasm,l3rpol3,256.8888888888889,16.079278897902828,217.33333333333334,13.6055544213057,9
benchmark_files__rand_9286.qasm,RPOLevel3Pure,363.3333333333333,29.83659200080033,214.55555555555554,21.02966746242667,9
benchmark_files__rand_9287.qasm,l3rpol3,130.77777777777777,8.270130695968176,108.33333333333333,8.55050355892044,9
benchmark_files__rand_9287.qasm,RPOLevel3Pure,247.77777777777777,14.611850424895067,136.33333333333334,10.055402085998905,9
benchmark_files__rand_9288.qasm,l3rpol3,6.333333333333333,1.4907119849998598,9.666666666666666,1.247219128924647,9
benchmark_files__rand_9288.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9289.qasm,l3rpol3,129.11111111111111,4.840671313509326,113.55555555555556,15.49990043775272,9
benchmark_files__rand_9289.qasm,RPOLevel3Pure,38.111111111111114,6.9032109186706965,38.44444444444444,4.166296279833928,9
benchmark_files__rand_929.qasm,l3rpol3,253.11111111111111,14.262962482087378,218.0,15.698549119088822,9
benchmark_files__rand_929.qasm,RPOLevel3Pure,443.1111111111111,36.238237768180866,262.1111111111111,24.1175106714531,9
benchmark_files__rand_9290.qasm,l3rpol3,317.8888888888889,12.723071296266344,293.44444444444446,15.100486460972862,9
benchmark_files__rand_9290.qasm,RPOLevel3Pure,359.1111111111111,32.42922017236391,221.44444444444446,25.863363668458003,9
benchmark_files__rand_9291.qasm,l3rpol3,164.88888888888889,3.784308081316978,123.33333333333333,16.458702527504677,9
benchmark_files__rand_9291.qasm,RPOLevel3Pure,301.6666666666667,32.79227551319568,181.88888888888889,15.043968480900276,9
benchmark_files__rand_9292.qasm,l3rpol3,62.888888888888886,3.69517536629242,54.77777777777778,4.637474834379823,9
benchmark_files__rand_9292.qasm,RPOLevel3Pure,2.0,0.0,5.0,0.0,9
benchmark_files__rand_9293.qasm,l3rpol3,243.33333333333334,8.459051693633015,216.55555555555554,26.97369546268327,9
benchmark_files__rand_9293.qasm,RPOLevel3Pure,298.44444444444446,19.419984615574126,200.11111111111111,14.722955956558636,9
benchmark_files__rand_9294.qasm,l3rpol3,333.3333333333333,8.110350040397625,291.22222222222223,20.627800969553352,9
benchmark_files__rand_9294.qasm,RPOLevel3Pure,483.0,45.10235273488759,281.22222222222223,30.41848041269129,9
benchmark_files__rand_9295.qasm,l3rpol3,322.8888888888889,11.685170511231028,279.3333333333333,6.036923425424944,9
benchmark_files__rand_9295.qasm,RPOLevel3Pure,451.3333333333333,36.35626187849595,275.55555555555554,24.102148871976404,9
benchmark_files__rand_9296.qasm,l3rpol3,94.33333333333333,6.18241233033047,88.55555555555556,9.056748387695482,9
benchmark_files__rand_9296.qasm,RPOLevel3Pure,95.66666666666667,14.189197769195175,61.22222222222222,11.716823401301394,9
benchmark_files__rand_9297.qasm,l3rpol3,160.77777777777777,8.350352990247082,115.66666666666667,14.757295747452435,9
benchmark_files__rand_9297.qasm,RPOLevel3Pure,15.222222222222221,3.456966485800899,19.22222222222222,3.4889596595794625,9
benchmark_files__rand_9298.qasm,l3rpol3,208.33333333333334,8.981462390204987,189.77777777777777,20.519788702495493,9
benchmark_files__rand_9298.qasm,RPOLevel3Pure,313.0,21.01322334996598,214.11111111111111,13.502628916411833,9
benchmark_files__rand_9299.qasm,l3rpol3,208.11111111111111,6.4367770479823285,176.11111111111111,8.608063976998473,9
benchmark_files__rand_9299.qasm,RPOLevel3Pure,365.3333333333333,31.414787742222433,214.22222222222223,26.288052959377985,9
benchmark_files__rand_93.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_930.qasm,l3rpol3,286.44444444444446,12.22121207946896,269.6666666666667,21.939310229205777,9
benchmark_files__rand_930.qasm,RPOLevel3Pure,400.8888888888889,21.850219650278852,242.77777777777777,23.384599765077006,9
benchmark_files__rand_9300.qasm,l3rpol3,149.0,13.283239230114184,121.55555555555556,14.788216864270396,9
benchmark_files__rand_9300.qasm,RPOLevel3Pure,240.44444444444446,26.50832620186894,162.77777777777777,18.718842424904246,9
benchmark_files__rand_9301.qasm,l3rpol3,182.88888888888889,6.590303389483074,150.66666666666666,9.273618495495704,9
benchmark_files__rand_9301.qasm,RPOLevel3Pure,227.33333333333334,38.151743807531986,129.33333333333334,21.97473296513268,9
benchmark_files__rand_9302.qasm,l3rpol3,230.66666666666666,7.760297817881877,207.77777777777777,7.597920443235004,9
benchmark_files__rand_9302.qasm,RPOLevel3Pure,332.77777777777777,44.79280144988026,221.66666666666666,24.000000000000004,9
benchmark_files__rand_9303.qasm,l3rpol3,72.33333333333333,11.489125293076057,51.22222222222222,14.972402596316092,9
benchmark_files__rand_9303.qasm,RPOLevel3Pure,2.0,0.0,4.0,0.0,9
benchmark_files__rand_9304.qasm,l3rpol3,353.44444444444446,11.58649703664774,292.0,22.06052281036573,9
benchmark_files__rand_9304.qasm,RPOLevel3Pure,384.44444444444446,22.82353128345641,234.44444444444446,14.376764518649226,9
benchmark_files__rand_9305.qasm,l3rpol3,24.666666666666668,2.211083193570267,19.0,3.3333333333333335,9
benchmark_files__rand_9305.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_9306.qasm,l3rpol3,260.8888888888889,8.14376986747053,211.55555555555554,12.8677988371586,9
benchmark_files__rand_9306.qasm,RPOLevel3Pure,133.11111111111111,9.242948596926855,136.55555555555554,7.041324230113271,9
benchmark_files__rand_9307.qasm,l3rpol3,16.666666666666668,1.4142135623730951,19.88888888888889,1.3698697784375502,9
benchmark_files__rand_9307.qasm,RPOLevel3Pure,1.0,0.0,3.0,0.0,9
benchmark_files__rand_9308.qasm,l3rpol3,321.8888888888889,5.020943790086668,251.33333333333334,27.96823595120404,9
benchmark_files__rand_9308.qasm,RPOLevel3Pure,565.8888888888889,62.49167845836124,318.1111111111111,36.85540649150842,9
benchmark_files__rand_9309.qasm,l3rpol3,255.55555555555554,4.085505846855608,228.88888888888889,9.09755088464832,9
benchmark_files__rand_9309.qasm,RPOLevel3Pure,336.3333333333333,56.96197562116913,212.0,39.242833740697165,9
benchmark_files__rand_931.qasm,l3rpol3,103.66666666666667,8.589399151150085,100.11111111111111,5.506449641495052,9
benchmark_files__rand_931.qasm,RPOLevel3Pure,41.22222222222222,4.365973934308556,34.0,4.136557881996952,9
benchmark_files__rand_9310.qasm,l3rpol3,55.22222222222222,7.983006642971581,51.666666666666664,12.346839451634757,9
benchmark_files__rand_9310.qasm,RPOLevel3Pure,1.0,0.0,3.0,0.0,9
benchmark_files__rand_9311.qasm,l3rpol3,212.77777777777777,24.334601691956514,199.44444444444446,21.812896853370997,9
benchmark_files__rand_9311.qasm,RPOLevel3Pure,358.8888888888889,39.8035298391276,203.55555555555554,22.549260205214473,9
benchmark_files__rand_9312.qasm,l3rpol3,180.88888888888889,3.3481153718487473,160.44444444444446,16.56711006188071,9
benchmark_files__rand_9312.qasm,RPOLevel3Pure,126.55555555555556,13.557376926817462,116.22222222222223,10.008638244345374,9
benchmark_files__rand_9313.qasm,l3rpol3,55.888888888888886,2.8458329944145992,48.44444444444444,6.378977819736589,9
benchmark_files__rand_9313.qasm,RPOLevel3Pure,2.0,0.0,6.0,0.0,9
benchmark_files__rand_9314.qasm,l3rpol3,325.6666666666667,8.781293248212995,262.44444444444446,12.120791238484127,9
benchmark_files__rand_9314.qasm,RPOLevel3Pure,417.55555555555554,47.65410349851221,254.77777777777777,24.320899918372803,9
benchmark_files__rand_9315.qasm,l3rpol3,207.88888888888889,12.350838428080225,178.33333333333334,8.717797887081348,9
benchmark_files__rand_9315.qasm,RPOLevel3Pure,209.66666666666666,25.425271767366507,121.11111111111111,14.239572749867373,9
benchmark_files__rand_9316.qasm,l3rpol3,156.11111111111111,9.386094258641279,132.0,7.788880963698615,9
benchmark_files__rand_9316.qasm,RPOLevel3Pure,58.55555555555556,8.05689644012591,57.0,7.195677714974301,9
benchmark_files__rand_9317.qasm,l3rpol3,32.111111111111114,2.806517986736686,24.555555555555557,0.8314794192830981,9
benchmark_files__rand_9317.qasm,RPOLevel3Pure,1.0,0.0,3.0,0.0,9
benchmark_files__rand_9318.qasm,l3rpol3,42.111111111111114,3.8425814368423516,29.444444444444443,4.969039949999532,9
benchmark_files__rand_9318.qasm,RPOLevel3Pure,64.66666666666667,8.273115763993903,48.44444444444444,7.602793508691557,9
benchmark_files__rand_9319.qasm,l3rpol3,279.8888888888889,2.9979416807182315,165.11111111111111,3.2810717911629776,9
benchmark_files__rand_9319.qasm,RPOLevel3Pure,487.44444444444446,43.66567711629686,258.77777777777777,22.97717600759394,9
benchmark_files__rand_932.qasm,l3rpol3,4.0,0.0,9.0,0.0,9
benchmark_files__rand_932.qasm,RPOLevel3Pure,0.0,0.0,3.0,0.0,9
benchmark_files__rand_9320.qasm,l3rpol3,223.55555555555554,6.291283407507585,166.33333333333334,11.244751862288666,9
benchmark_files__rand_9320.qasm,RPOLevel3Pure,208.66666666666666,27.712812921102035,149.0,11.035296904831233,9
benchmark_files__rand_9321.qasm,l3rpol3,241.22222222222223,11.202953755126643,209.55555555555554,27.451416118546238,9
benchmark_files__rand_9321.qasm,RPOLevel3Pure,412.44444444444446,60.70897995283383,242.66666666666666,31.030450993965413,9
benchmark_files__rand_9322.qasm,l3rpol3,112.88888888888889,11.029701763314108,105.11111111111111,10.660878058943096,9
benchmark_files__rand_9322.qasm,RPOLevel3Pure,97.88888888888889,9.314796406726527,77.77777777777777,5.749932903526938,9
benchmark_files__rand_9323.qasm,l3rpol3,195.66666666666666,8.906926143924924,179.77777777777777,10.07502718802814,9
benchmark_files__rand_9323.qasm,RPOLevel3Pure,199.66666666666666,24.147693701699776,140.11111111111111,11.53202732918144,9
benchmark_files__rand_9324.qasm,l3rpol3,81.55555555555556,9.044471744430544,61.888888888888886,2.3778816176702997,9
benchmark_files__rand_9324.qasm,RPOLevel3Pure,3.0,0.0,6.0,0.0,9
benchmark_files__rand_9325.qasm,l3rpol3,238.55555555555554,5.946261404559845,187.55555555555554,15.784036317404233,9
benchmark_files__rand_9325.qasm,RPOLevel3Pure,248.66666666666666,15.347819244295117,162.88888888888889,8.736188393934794,9
benchmark_files__rand_9326.qasm,l3rpol3,170.33333333333334,13.662601021279464,150.66666666666666,10.984838035522719,9
benchmark_files__rand_9326.qasm,RPOLevel3Pure,160.22222222222223,14.381915942350641,98.22222222222223,6.9406656385517405,9
benchmark_files__rand_9327.qasm,l3rpol3,59.77777777777778,1.9309052441091963,49.333333333333336,6.666666666666667,9
benchmark_files__rand_9327.qasm,RPOLevel3Pure,87.33333333333333,14.243907079480996,52.55555555555556,7.661028522639199,9
benchmark_files__rand_9328.qasm,l3rpol3,265.3333333333333,1.3333333333333333,193.77777777777777,5.370242654930921,9
benchmark_files__rand_9328.qasm,RPOLevel3Pure,196.11111111111111,22.238327497285923,142.33333333333334,20.68278940998476,9
benchmark_files__rand_9329.qasm,l3rpol3,329.3333333333333,4.642796092394707,262.8888888888889,26.672684506165332,9
benchmark_files__rand_9329.qasm,RPOLevel3Pure,542.2222222222222,30.10270485365348,336.77777777777777,14.156096274340431,9
benchmark_files__rand_933.qasm,l3rpol3,236.11111111111111,12.617839614736347,192.0,14.832396974191326,9
benchmark_files__rand_933.qasm,RPOLevel3Pure,354.8888888888889,31.994598309521788,201.55555555555554,28.659344456762405,9
benchmark_files__rand_9330.qasm,l3rpol3,323.8888888888889,10.640012995443655,286.8888888888889,15.81451122963017,9
benchmark_files__rand_9330.qasm,RPOLevel3Pure,365.0,27.13341523329163,202.55555555555554,13.149660841516544,9
