file,opt,cgates_average,cgates_stdev,depth_average,depth_stdev,amounts
benchmark_files__rand_196.qasm,0011,50.9,1.57797338380595,50.6,2.870540018881465,10
benchmark_files__rand_196.qasm,0100,61.5,2.0124611797498106,66.4,5.141984052872976,10
benchmark_files__rand_196.qasm,0101,52.2,4.044749683231337,52.2,4.874423042781576,10
benchmark_files__rand_196.qasm,0110,61.9,2.3430749027719964,65.7,5.814636704042653,10
benchmark_files__rand_196.qasm,0111,49.7,3.7960505792204615,46.2,10.313098467482991,10
benchmark_files__rand_196.qasm,1000,55.1,2.211334438749598,70.2,3.8678159211627428,10
benchmark_files__rand_196.qasm,1001,44.2,3.487119154832539,63.5,10.327148686835104,10
benchmark_files__rand_196.qasm,1010,55.7,3.0016662039607267,69.7,5.710516614107694,10
benchmark_files__rand_196.qasm,1011,45.1,2.736786436680802,61.1,8.665448632355973,10
benchmark_files__rand_196.qasm,1100,53.9,2.071231517720798,67.7,5.197114584074513,10
benchmark_files__rand_196.qasm,1101,45.4,4.673328578219169,55.6,4.223742416388575,10
benchmark_files__rand_196.qasm,1110,54.3,2.4515301344262523,64.3,5.1778373863998475,10
benchmark_files__rand_196.qasm,1111,45.3,2.8653097563788803,56.8,9.086253353280437,10
benchmark_files__rand_197.qasm,0001,442.4,5.571355310873647,464.0,49.4004048566406,10
benchmark_files__rand_197.qasm,0010,448.1,8.419619943916707,398.7,55.91967453410293,10
benchmark_files__rand_197.qasm,0011,434.3,7.785242449660768,401.2,52.74428879035151,10
benchmark_files__rand_197.qasm,0100,447.9,6.3,450.1,22.68678029161476,10
benchmark_files__rand_197.qasm,0101,435.7,5.000999900019995,404.4,39.91039964720974,10
benchmark_files__rand_197.qasm,0110,443.1,7.95550124127952,411.1,46.16373035186823,10
benchmark_files__rand_197.qasm,0111,432.6,11.551623262554921,396.8,46.092949569321334,10
benchmark_files__rand_197.qasm,1000,398.4,4.737087712930804,507.3,49.96608850010175,10
benchmark_files__rand_197.qasm,1001,387.9,4.570557952810575,509.1,31.81336197260516,10
benchmark_files__rand_197.qasm,1010,401.2,6.337191807101943,437.3,63.91095367775387,10
benchmark_files__rand_197.qasm,1011,388.6,10.8,466.0,49.897895747215635,10
benchmark_files__rand_197.qasm,1100,395.0,6.928203230275509,447.0,45.488460075056395,10
benchmark_files__rand_197.qasm,1101,385.6,4.882622246293481,396.3,64.43454042669971,10
benchmark_files__rand_197.qasm,1110,396.8,4.955804677345546,439.4,36.84345260694226,10
benchmark_files__rand_197.qasm,1111,384.5,2.8722813232690143,419.2,47.9578982024859,10
benchmark_files__rand_198.qasm,0001,4.4,0.4898979485566356,16.4,0.4898979485566356,10
benchmark_files__rand_198.qasm,0010,11.0,0.0,20.0,0.0,10
benchmark_files__rand_198.qasm,0011,4.3,0.45825756949558405,11.3,0.45825756949558394,10
benchmark_files__rand_198.qasm,0100,11.0,0.0,20.0,0.0,10
benchmark_files__rand_198.qasm,0101,2.1,1.374772708486752,6.3,0.45825756949558405,10
benchmark_files__rand_198.qasm,0110,11.0,0.0,20.0,0.0,10
benchmark_files__rand_198.qasm,0111,1.7,1.0999999999999999,6.1,0.3,10
benchmark_files__rand_198.qasm,1000,10.2,0.9797958971132712,21.4,0.4898979485566356,10
benchmark_files__rand_198.qasm,1001,4.0,0.0,16.0,0.0,10
benchmark_files__rand_198.qasm,1010,9.4,0.7999999999999999,21.6,0.8,10
benchmark_files__rand_198.qasm,1011,4.0,0.0,13.4,2.9393876913398134,10
benchmark_files__rand_198.qasm,1100,10.4,0.9165151389911681,20.3,0.45825756949558394,10
benchmark_files__rand_198.qasm,1101,3.5,0.5,8.3,3.8742741255621036,10
benchmark_files__rand_198.qasm,1110,9.8,0.9797958971132712,20.6,0.4898979485566356,10
benchmark_files__rand_198.qasm,1111,3.7,0.45825756949558405,12.7,5.273518749374084,10
benchmark_files__rand_199.qasm,0001,229.7,3.4942810419312296,215.9,25.80871945680374,10
benchmark_files__rand_199.qasm,0010,237.7,6.0835844697020525,213.8,27.051062825700583,10
benchmark_files__rand_199.qasm,0011,222.8,6.446704584514478,217.0,32.732247096708775,10
benchmark_files__rand_199.qasm,0100,239.2,6.177378084592201,213.0,24.46630335788388,10
benchmark_files__rand_199.qasm,0101,223.7,7.280796659706959,182.3,29.16864755178066,10
benchmark_files__rand_199.qasm,0110,240.5,4.652956049652737,214.0,14.484474446799926,10
benchmark_files__rand_199.qasm,0111,219.2,8.63481325796916,169.6,19.88567323476879,10
benchmark_files__rand_199.qasm,1000,217.1,6.920260110718383,243.6,39.92292574448922,10
benchmark_files__rand_199.qasm,1001,204.3,5.1778373863998475,235.5,16.548413821270003,10
benchmark_files__rand_199.qasm,1010,212.1,7.725930364687479,222.7,19.442479265772665,10
benchmark_files__rand_199.qasm,1011,204.5,7.800640999302558,221.1,32.6663435358168,10
benchmark_files__rand_199.qasm,1100,215.7,5.139066063011839,237.8,27.92060171271386,10
benchmark_files__rand_199.qasm,1101,204.8,6.675327707311454,193.2,22.395535269334374,10
benchmark_files__rand_199.qasm,1110,216.2,7.372923436466704,213.9,21.575217264259475,10
benchmark_files__rand_199.qasm,1111,202.9,7.9177016867270265,212.3,37.59002527267041,10
benchmark_files__rand_2.qasm,0001,122.3,4.001249804748511,140.4,10.384603988597735,10
benchmark_files__rand_2.qasm,0010,129.1,1.3,131.0,6.148170459575759,10
benchmark_files__rand_2.qasm,0011,118.7,2.9681644159311658,122.0,4.732863826479693,10
benchmark_files__rand_2.qasm,0100,131.6,3.7469987990390385,127.0,5.422176684690384,10
benchmark_files__rand_2.qasm,0101,119.7,2.7586228448267445,122.4,8.968834929911464,10
benchmark_files__rand_2.qasm,0110,129.7,2.325940669922601,125.7,7.142128534267639,10
benchmark_files__rand_2.qasm,0111,118.0,2.0,115.6,6.280127387243033,10
benchmark_files__rand_2.qasm,1000,115.0,4.266145801540309,154.7,10.555093557141026,10
benchmark_files__rand_2.qasm,1001,107.2,4.214261501141095,144.5,12.142899159591172,10
benchmark_files__rand_2.qasm,1010,115.6,3.6660605559646715,140.2,7.194442299441979,10
benchmark_files__rand_2.qasm,1011,105.4,2.576819745345025,136.5,9.76985158536198,10
benchmark_files__rand_2.qasm,1100,115.5,2.9748949561287032,135.0,4.9396356140913875,10
benchmark_files__rand_2.qasm,1101,102.8,4.354308211415448,127.5,8.452810183601665,10
benchmark_files__rand_2.qasm,1110,116.3,2.6476404589747458,133.7,6.986415389883427,10
benchmark_files__rand_2.qasm,1111,104.1,3.4190641994557516,128.3,11.619380362136356,10
benchmark_files__rand_20.qasm,0001,163.1,5.146843692983108,143.0,13.468481725866505,10
benchmark_files__rand_20.qasm,0010,171.2,5.268775948927796,147.6,17.906423428479513,10
benchmark_files__rand_20.qasm,0011,158.6,3.6110940170535577,135.3,10.296115772464876,10
benchmark_files__rand_20.qasm,0100,171.3,2.491987158875422,139.2,10.870142593360955,10
benchmark_files__rand_20.qasm,0101,160.9,2.0223748416156684,127.9,13.38992158304148,10
benchmark_files__rand_20.qasm,0110,166.4,5.96992462263972,137.1,17.10818517552344,10
benchmark_files__rand_20.qasm,0111,155.8,4.749736834815167,124.2,13.422369388450013,10
benchmark_files__rand_20.qasm,1000,156.4,3.411744421846396,152.1,9.61717214153932,10
benchmark_files__rand_20.qasm,1001,147.5,1.02469507659596,150.4,11.825396399275586,10
benchmark_files__rand_20.qasm,1010,155.0,4.147288270665544,151.8,15.721323099535866,10
benchmark_files__rand_20.qasm,1011,147.8,5.582114294781145,143.7,15.46641522784126,10
benchmark_files__rand_20.qasm,1100,156.2,2.6758176320519302,153.0,13.660161053223348,10
benchmark_files__rand_20.qasm,1101,149.8,4.707440918375927,137.9,14.12409289122668,10
benchmark_files__rand_20.qasm,1110,153.9,2.8442925306655784,144.7,8.173738434767778,10
benchmark_files__rand_20.qasm,1111,145.8,4.833218389437828,135.7,10.100000000000001,10
benchmark_files__rand_21.qasm,0001,16.2,2.5219040425836985,36.7,1.7916472867168916,10
benchmark_files__rand_21.qasm,0010,27.2,1.4696938456699067,42.4,1.7435595774162695,10
benchmark_files__rand_21.qasm,0011,13.8,3.187475490101846,24.5,4.318564576337836,10
benchmark_files__rand_21.qasm,0100,28.4,1.8,44.4,2.1071307505705477,10
benchmark_files__rand_21.qasm,0101,14.1,1.57797338380595,22.4,2.1071307505705477,10
benchmark_files__rand_21.qasm,0110,28.1,1.3747727084867523,43.0,2.04939015319192,10
benchmark_files__rand_21.qasm,0111,14.1,2.913760456866693,18.4,5.10294032886923,10
benchmark_files__rand_21.qasm,1000,26.2,1.2489995996796797,51.1,1.445683229480096,10
benchmark_files__rand_21.qasm,1001,11.4,4.841487374764082,27.2,8.047359815492284,10
benchmark_files__rand_21.qasm,1010,25.2,1.2489995996796797,48.2,1.469693845669907,10
benchmark_files__rand_21.qasm,1011,8.9,3.014962686336267,21.8,7.152621896899066,10
benchmark_files__rand_21.qasm,1100,26.2,1.2489995996796797,49.6,1.3564659966250536,10
benchmark_files__rand_21.qasm,1101,8.4,2.1540659228538015,19.1,4.459820624195552,10
benchmark_files__rand_21.qasm,1110,26.0,1.4832396974191326,48.4,1.7435595774162695,10
benchmark_files__rand_21.qasm,1111,10.7,3.716180835212409,23.5,8.200609733428363,10
benchmark_files__rand_22.qasm,0001,151.2,4.686149805543993,164.3,18.836400930114014,10
benchmark_files__rand_22.qasm,0010,155.6,2.2449944320643644,163.0,9.09945053286186,10
benchmark_files__rand_22.qasm,0011,145.3,2.368543856465402,151.1,11.776671855834312,10
benchmark_files__rand_22.qasm,0100,156.1,4.253234063627348,160.1,6.0074953183502355,10
benchmark_files__rand_22.qasm,0101,148.9,3.6180105030251086,140.1,12.169223475637217,10
benchmark_files__rand_22.qasm,0110,155.8,3.0594117081556704,160.0,9.929753269845127,10
benchmark_files__rand_22.qasm,0111,145.6,4.004996878900157,138.9,14.821943192442749,10
benchmark_files__rand_22.qasm,1000,145.3,2.9681644159311658,176.9,9.637945839233588,10
benchmark_files__rand_22.qasm,1001,136.1,2.3,158.1,12.136309158883519,10
benchmark_files__rand_22.qasm,1010,146.9,3.176476034853718,158.5,11.083771921146699,10
benchmark_files__rand_22.qasm,1011,134.6,0.9165151389911679,143.4,10.883014288330232,10
benchmark_files__rand_22.qasm,1100,145.7,4.960846701924985,155.4,19.26239860453521,10
benchmark_files__rand_22.qasm,1101,138.2,1.8330302779823358,144.9,4.657252408878008,10
benchmark_files__rand_22.qasm,1110,146.4,4.63033476111609,152.9,13.575345299475812,10
benchmark_files__rand_22.qasm,1111,135.4,3.4698703145794947,136.8,12.812493902437573,10
benchmark_files__rand_23.qasm,0001,300.1,4.570557952810575,288.0,22.0,10
benchmark_files__rand_23.qasm,0010,302.5,5.869412236331676,257.7,17.635475610257863,10
benchmark_files__rand_23.qasm,0011,290.6,5.44426303552648,253.0,21.038060747131613,10
benchmark_files__rand_23.qasm,0100,314.3,3.661966684720111,271.9,22.563022847127552,10
benchmark_files__rand_23.qasm,0101,297.9,3.935733730830885,271.4,20.64073642097103,10
benchmark_files__rand_23.qasm,0110,301.9,3.505709628591621,261.3,12.35354200219516,10
benchmark_files__rand_23.qasm,0111,287.0,6.942621983083913,249.9,19.64408307862701,10
benchmark_files__rand_23.qasm,1000,275.2,5.2115256883181535,305.4,17.356266879718113,10
benchmark_files__rand_23.qasm,1001,266.0,2.6832815729997477,300.4,9.123595782365634,10
benchmark_files__rand_23.qasm,1010,273.4,5.44426303552648,305.4,23.482759633399137,10
benchmark_files__rand_23.qasm,1011,263.4,5.0039984012787215,292.7,22.53464000156204,10
benchmark_files__rand_23.qasm,1100,277.3,4.712748667179271,298.6,20.32830538928417,10
benchmark_files__rand_23.qasm,1101,264.0,7.321202087089251,285.4,23.686282950264694,10
benchmark_files__rand_23.qasm,1110,274.6,3.9293765408777004,299.6,20.010996976662607,10
benchmark_files__rand_23.qasm,1111,264.1,5.940538696111658,272.8,14.661514246489004,10
benchmark_files__rand_24.qasm,0001,338.4,5.043808085167396,333.7,32.686541572947114,10
benchmark_files__rand_24.qasm,0010,341.5,5.783597496368502,332.0,23.379478180660918,10
benchmark_files__rand_24.qasm,0011,335.1,7.2725511342306834,315.2,27.61448895054913,10
benchmark_files__rand_24.qasm,0100,344.6,3.9799497484264794,314.5,25.741989045137906,10
benchmark_files__rand_24.qasm,0101,336.8,10.860939185908371,318.7,16.272983746074352,10
benchmark_files__rand_24.qasm,0110,347.8,6.446704584514478,324.6,21.55087005204198,10
benchmark_files__rand_24.qasm,0111,335.2,5.325410782277739,320.3,19.421894861212692,10
benchmark_files__rand_24.qasm,1000,304.2,8.908422980528034,364.9,20.868397159341203,10
benchmark_files__rand_24.qasm,1001,295.0,11.515207336387824,365.4,21.91437884129961,10
benchmark_files__rand_24.qasm,1010,303.7,6.000833275471,356.4,17.861690849412884,10
benchmark_files__rand_24.qasm,1011,294.9,8.14186710773395,332.8,39.846706262876985,10
benchmark_files__rand_24.qasm,1100,309.5,8.34565755348253,350.2,26.236615635405414,10
benchmark_files__rand_24.qasm,1101,297.7,6.542935121182236,327.7,17.361163555476345,10
benchmark_files__rand_24.qasm,1110,305.1,8.870738413458035,337.7,26.199427474660588,10
benchmark_files__rand_24.qasm,1111,290.7,5.550675634551167,320.3,35.03726587506508,10
benchmark_files__rand_25.qasm,0001,283.0,6.4031242374328485,272.3,20.00024999843752,10
benchmark_files__rand_25.qasm,0010,285.4,4.63033476111609,257.2,20.86048896838231,10
benchmark_files__rand_25.qasm,0011,280.3,7.937883848986454,268.2,25.210315349078837,10
benchmark_files__rand_25.qasm,0100,290.3,3.1320919526731648,262.2,17.29045979724079,10
benchmark_files__rand_25.qasm,0101,285.6,6.311893535223799,254.3,17.0061753489725,10
benchmark_files__rand_25.qasm,0110,286.4,5.660388679233963,250.1,20.77715091151816,10
benchmark_files__rand_25.qasm,0111,277.3,4.172529209005013,237.0,12.441864811996632,10
benchmark_files__rand_25.qasm,1000,258.8,4.66476151587624,304.2,37.43207181014698,10
benchmark_files__rand_25.qasm,1001,251.9,6.744627491566899,293.9,20.91626161626403,10
benchmark_files__rand_25.qasm,1010,261.6,7.337574531137656,296.0,22.5920339943087,10
benchmark_files__rand_25.qasm,1011,249.3,6.419501538281613,281.0,26.43860813280457,10
benchmark_files__rand_25.qasm,1100,257.8,5.723635208501674,277.9,18.880942773071475,10
benchmark_files__rand_25.qasm,1101,256.1,10.30970416646375,266.3,22.79495558232128,10
benchmark_files__rand_25.qasm,1110,262.1,5.8898217290508885,271.0,17.527121840165314,10
benchmark_files__rand_25.qasm,1111,252.2,8.23164625090267,270.1,35.906684614427995,10
benchmark_files__rand_26.qasm,0001,278.7,8.161494961096281,269.9,20.206187171260193,10
benchmark_files__rand_26.qasm,0010,291.1,5.974110812497538,262.1,14.693195704134618,10
benchmark_files__rand_26.qasm,0011,273.1,4.592385001282013,251.3,17.9055857206627,10
benchmark_files__rand_26.qasm,0100,290.5,5.239274758971894,255.5,18.725650856512303,10
benchmark_files__rand_26.qasm,0101,278.5,7.710382610480495,249.4,28.506841284154934,10
benchmark_files__rand_26.qasm,0110,291.5,7.158910531638177,256.7,22.423425251285764,10
benchmark_files__rand_26.qasm,0111,273.3,7.4973328590906245,234.3,14.00749799214692,10
benchmark_files__rand_26.qasm,1000,252.5,5.239274758971894,290.2,13.31014650557987,10
benchmark_files__rand_26.qasm,1001,243.2,10.897706180660222,285.1,22.21463481581455,10
benchmark_files__rand_26.qasm,1010,257.6,9.86103442849684,276.8,19.197916553626335,10
benchmark_files__rand_26.qasm,1011,243.7,6.165225056719342,258.8,13.680643259730152,10
benchmark_files__rand_26.qasm,1100,258.5,11.926860441876563,276.6,28.38732111348304,10
benchmark_files__rand_26.qasm,1101,241.7,8.509406559801924,262.3,15.053571004914415,10
benchmark_files__rand_26.qasm,1110,253.3,7.184010022264724,266.7,13.153326575433303,10
benchmark_files__rand_26.qasm,1111,240.0,9.433981132056603,267.2,19.06200409191017,10
benchmark_files__rand_27.qasm,0001,89.2,3.709447398198281,82.6,7.696752561957544,10
benchmark_files__rand_27.qasm,0010,101.8,3.3105890714493698,84.8,5.30659966456864,10
benchmark_files__rand_27.qasm,0011,79.0,4.919349550499537,70.0,4.427188724235731,10
benchmark_files__rand_27.qasm,0100,101.8,2.7495454169735045,85.1,3.806573262134856,10
benchmark_files__rand_27.qasm,0101,80.5,5.852349955359813,68.7,6.325345840347388,10
benchmark_files__rand_27.qasm,0110,101.9,5.204805471869242,89.0,12.657013865837392,10
benchmark_files__rand_27.qasm,0111,74.1,5.699999999999999,64.6,5.043808085167396,10
benchmark_files__rand_27.qasm,1000,88.2,4.422668877499196,96.5,4.5661800227323495,10
benchmark_files__rand_27.qasm,1001,77.0,4.538722287164087,87.7,10.402403568406678,10
benchmark_files__rand_27.qasm,1010,85.6,2.835489375751565,95.3,5.21632054229799,10
benchmark_files__rand_27.qasm,1011,70.8,6.794115100585213,89.1,6.10655385630881,10
benchmark_files__rand_27.qasm,1100,88.5,6.682065548915245,90.3,4.148493702538308,10
benchmark_files__rand_27.qasm,1101,68.7,4.879549159502341,79.7,7.17007670809734,10
benchmark_files__rand_27.qasm,1110,88.0,5.291502622129181,89.1,4.27668095606862,10
benchmark_files__rand_27.qasm,1111,68.1,5.39351462406472,78.9,8.7,10
benchmark_files__rand_28.qasm,0001,102.1,4.060788100849391,109.3,13.236691429507601,10
benchmark_files__rand_28.qasm,0010,113.1,1.5779733838059498,107.0,6.115553940568262,10
benchmark_files__rand_28.qasm,0011,98.1,2.3853720883753127,89.2,1.8330302779823358,10
benchmark_files__rand_28.qasm,0100,114.5,1.5,99.0,7.563068160475615,10
benchmark_files__rand_28.qasm,0101,100.4,2.576819745345025,88.9,2.0223748416156684,10
benchmark_files__rand_28.qasm,0110,113.5,2.9068883707497264,99.9,8.154140052758477,10
benchmark_files__rand_28.qasm,0111,89.8,1.6613247725836149,79.2,4.142463035441596,10
benchmark_files__rand_28.qasm,1000,103.2,3.3105890714493698,115.2,8.840814442120138,10
benchmark_files__rand_28.qasm,1001,88.4,1.7435595774162693,109.8,3.370459909270544,10
benchmark_files__rand_28.qasm,1010,99.9,1.1357816691600546,123.1,8.904493247793498,10
benchmark_files__rand_28.qasm,1011,89.7,3.9255572852781047,107.4,6.945502141674136,10
benchmark_files__rand_28.qasm,1100,101.4,1.8,115.4,13.98713694792469,10
benchmark_files__rand_28.qasm,1101,88.0,1.8439088914585775,99.8,5.7236352085016735,10
benchmark_files__rand_28.qasm,1110,101.6,2.4979991993593593,115.7,11.550324670761425,10
benchmark_files__rand_28.qasm,1111,87.3,2.238302928559939,96.3,5.762811813689563,10
benchmark_files__rand_29.qasm,0001,284.6,1.2806248474865698,312.1,16.83122098957767,10
benchmark_files__rand_29.qasm,0010,294.3,5.967411499134277,298.6,12.265398485169571,10
benchmark_files__rand_29.qasm,0011,282.1,5.752390807307862,295.8,15.593588426016636,10
benchmark_files__rand_29.qasm,0100,298.4,6.2641839053463295,298.2,14.831048513169932,10
benchmark_files__rand_29.qasm,0101,279.5,3.640054944640259,276.7,20.630317496345032,10
benchmark_files__rand_29.qasm,0110,295.6,4.363484845854286,292.3,20.040209579742424,10
benchmark_files__rand_29.qasm,0111,277.7,11.189727431890375,279.3,15.401623291069031,10
benchmark_files__rand_29.qasm,1000,266.0,4.1952353926806065,319.1,23.530618351416095,10
benchmark_files__rand_29.qasm,1001,250.0,6.4031242374328485,327.8,18.25267103741258,10
